,titleErrorDist,company_profileErrorDist,descriptionErrorDist,requirementsErrorDist,benefitsErrorDist
10076,-0.2758995212957811,-0.3113024611672928,0.08989227637526263,0.24516920137716697,-0.5049970450481834
10077,1.165218267619012,-0.4796762900989767,-0.08287954969563056,3.1373889325466675,-0.21741532148861598
10078,-0.6876474609857219,-0.058741717769767006,-0.04928502795962355,0.025109004440357123,-0.07362445970883226
10079,-0.6876474609857219,-0.43758283286605576,0.40664062417190017,-0.7765388558294501,-0.5049970450481834
10080,2.606336056533805,2.1511647869585837,0.3154554937455954,0.009390418944870705,4.7577484960919
10081,-0.2758995212957811,-0.8374706765788049,-0.006092071441900251,0.7481639372327323,0.6165716768341296
10082,0.1358484183941598,-0.7111903048800421,-0.34683650619282846,-0.32069987646034404,-0.47623887269222664
10083,0.1358484183941598,-0.16397536085206943,0.31065627635473725,-0.2892627054693712,-0.5049970450481834
10084,-0.07002555145081066,-0.6270033904142001,-0.3900294627105518,-0.3364184619558305,0.01265005735903797
10085,-0.07002555145081066,-0.8374706765788049,0.046699319857539334,1.5812489684935125,-0.04486628735287552
10086,-0.07002555145081066,-0.5638632045648186,-0.22685607142137487,-0.03776533754158855,-0.04486628735287552
10087,-0.2758995212957811,-0.43758283286605576,0.13788445028384408,-0.7765388558294501,-0.5049970450481834
10088,-0.6876474609857219,-0.8374706765788049,-0.3228404192385378,-0.7765388558294501,0.12768274678286495
10089,-0.6876474609857219,-0.3113024611672928,-0.34683650619282846,-0.30498129096485765,0.24271543620669192
10090,-0.2758995212957811,-0.8374706765788049,0.2770617546187303,0.11942051741327563,0.8178788833258268
10091,0.7534703279290711,1.3934825567660065,0.2866601894004465,1.2197215020973249,-0.47623887269222664
10092,-0.6876474609857219,0.13067883977837735,-0.04928502795962355,-0.2735441199738848,-0.5049970450481834
10093,-0.6876474609857219,0.23591248286067978,0.1954750589741418,0.3709178853410583,-0.5049970450481834
10094,-0.6876474609857219,-0.037694989153306525,0.2866601894004465,0.2923249578636262,1.2780096410211348
10095,-0.2758995212957811,-0.24816227531791138,-0.04928502795962355,-0.06920250853256138,-0.5049970450481834
10096,-0.2758995212957811,-0.8374706765788049,1.0785310588920405,-0.3992928039377761,-0.07362445970883226
10097,-0.4817734911407515,-0.43758283286605576,-0.04928502795962355,-0.7765388558294501,-0.5049970450481834
10098,-0.4817734911407515,0.025445196696074934,0.32025471113645354,0.025109004440357123,-0.5049970450481834
10099,0.5475963580841007,0.0675386539289959,-0.20765920185794232,1.7069976524574038,1.0479442621734807
10100,0.1358484183941598,1.3934825567660065,-0.054084245350481695,0.6538524242598138,-0.5049970450481834
10101,-0.2758995212957811,-0.24816227531791138,-0.07328111491391427,-0.053483923037074964,-0.5049970450481834
10102,-0.4817734911407515,0.3411461259429822,-0.21245841924880046,-0.3992928039377761,0.5015389874103026
10103,0.3417223882391302,-0.1850220894685299,0.41623905895361646,1.9899321913761592,1.5368331922247453
10104,-0.6876474609857219,-0.7743304907294235,-0.22685607142137487,-0.7451016848384773,-0.5049970450481834
10105,-0.2758995212957811,1.0356881702861782,-0.09727720186820499,0.4652293983139768,0.21395726385073519
10106,-0.6876474609857219,-0.8374706765788049,-0.31804120184767964,-0.7765388558294501,-0.5049970450481834
10107,1.7828401771539233,0.6147535979569685,-0.2172576366396586,0.3394807143500855,-0.5049970450481834
10108,-0.2758995212957811,-0.8374706765788049,-0.36603337575626105,0.07226476092681637,-0.5049970450481834
10109,-0.07002555145081066,1.0777816275190992,0.0754946242026882,3.5932279119157737,-0.3036898385564862
10110,-0.4817734911407515,1.0567348989026386,-0.2844466801116726,0.22945061588168053,-0.5049970450481834
10111,-0.2758995212957811,2.487912444821952,-0.20285998446708417,-0.11635826501902063,-0.5049970450481834
10112,-0.4817734911407515,-0.4796762900989767,-0.23165528881223302,0.8739126211966236,-0.5049970450481834
10113,-0.6876474609857219,1.3934825567660065,-0.29884433228424706,0.0879833464223028,-0.10238263206478901
10114,0.7534703279290711,2.298491887273807,-0.3708325931471192,2.6029570257001295,-0.5049970450481834
10115,2.4004620866888344,-0.7111903048800421,-0.130871723604212,-0.7765388558294501,-0.5049970450481834
10116,-0.6876474609857219,0.3411461259429822,0.008305580730674183,-0.430729974928749,-0.18865714913265924
10117,-0.4817734911407515,-0.7743304907294235,-0.09247798447734684,0.13513910290876205,0.4727808150543459
10118,0.9593442977740415,0.10963211116191687,-0.1404701583859283,-0.1792326070009663,-0.5049970450481834
10119,-0.2758995212957811,-0.7111903048800421,-0.19326154968536788,-0.3678556329468033,-0.47623887269222664
10120,-0.6876474609857219,-0.14292863223560895,0.13788445028384408,-0.06920250853256138,-0.5049970450481834
10121,-0.4817734911407515,-0.058741717769767006,-0.2844466801116726,-0.5407600733971539,0.24271543620669192
10122,-0.6876474609857219,-0.29025573255083237,-0.16926546273107715,0.1037019319177892,-0.5049970450481834
10123,-0.2758995212957811,0.10963211116191687,-0.19326154968536788,-0.44644856042423536,0.8178788833258268
10124,0.1358484183941598,0.2148657542442193,0.2962586241821628,0.24516920137716697,2.5433692246832313
10125,-0.6876474609857219,-0.8374706765788049,-0.3132419844568215,-0.3364184619558305,-0.5049970450481834
10126,-0.4817734911407515,-0.10083517500268797,0.027502450294106758,-0.13207685051450704,0.7316043662579566
10127,-0.07002555145081066,0.3411461259429822,-0.13567094099507016,-0.44644856042423536,-0.5049970450481834
10128,-0.2758995212957811,-0.1850220894685299,-0.23165528881223302,-0.7451016848384773,-0.5049970450481834
10129,-0.6876474609857219,-0.6270033904142001,-0.2412537235939493,-0.053483923037074964,0.5878135044781728
10130,-0.8935214308306925,0.3411461259429822,-0.35643494097454476,-0.5407600733971539,-0.5049970450481834
10131,-0.4817734911407515,0.0675386539289959,-0.3804310279288355,0.5595409112868953,-0.5049970450481834
10132,0.5475963580841007,1.5197629284647693,-0.2604505931573819,1.1096914036289198,0.5590553321222161
10133,-0.6876474609857219,-0.1850220894685299,-0.2700490279390982,0.6852895952507866,0.0989245744269082
10134,0.9593442977740415,-0.5638632045648186,0.24346723288272326,-0.1792326070009663,-0.5049970450481834
10135,0.3417223882391302,-0.5638632045648186,-0.14526937577678642,-0.6979459283520181,-0.5049970450481834
10136,-0.07002555145081066,-0.8374706765788049,-0.164466245340219,-0.7765388558294501,-0.5049970450481834
10137,0.5475963580841007,-0.8374706765788049,-0.31804120184767964,-0.619353000874586,-0.5049970450481834
10138,-0.4817734911407515,0.4674264976417451,0.44023514590790713,0.1822948593952213,0.3577481256305189
10139,-0.6876474609857219,-0.6059566617977397,-0.0012928540510421063,-0.08492109402804779,-0.10238263206478901
10140,0.3417223882391302,-0.16397536085206943,-0.030088158396190973,-0.7765388558294501,-0.5049970450481834
10141,-0.2758995212957811,0.17277229701129834,-0.08287954969563056,0.622415253268841,-0.27493166620052945
10142,-0.2758995212957811,0.04649192531253542,0.2962586241821628,-0.7765388558294501,-0.5049970450481834
10143,-0.6876474609857219,0.8252208841215734,-0.27484824532995633,1.0939728181334334,-0.18865714913265924
10144,-0.6876474609857219,-0.12188190361914847,0.20987271114671624,-0.7765388558294501,-0.5049970450481834
10145,-0.6876474609857219,0.3832395831759032,-0.10207641925906313,1.2354400875928113,-0.5049970450481834
10146,-0.2758995212957811,-0.7111903048800421,-0.17886389751279344,-0.3678556329468033,-0.47623887269222664
10147,-0.4817734911407515,0.7620806982721919,-0.12127328882249572,-0.22638836348742555,-0.15989897677670248
10148,1.165218267619012,0.004398468079614448,-0.29884433228424706,-0.6665087573610452,-0.2461734938445727
10149,-0.07002555145081066,0.13067883977837735,-0.34683650619282846,0.04082758993584354,-0.5049970450481834
10150,0.1358484183941598,-0.5217697473318976,-0.30844276706596335,-0.2892627054693712,0.07016640207095146
10151,0.3417223882391302,0.025445196696074934,0.5314202763342118,-0.47788573141520824,-0.5049970450481834
10152,0.3417223882391302,1.246155456450783,1.0209404502017427,2.77586146615048,1.6518658816485723
10153,-0.4817734911407515,1.372435828149546,-0.17886389751279344,0.6695710097553003,2.169512984055794
10154,0.5475963580841007,0.6989405124228104,-0.40922633227398436,-0.6822273428565316,-0.5049970450481834
10155,-0.6876474609857219,-0.6690968476471211,-0.33723807141111223,-0.7451016848384773,-0.5049970450481834
10156,-0.4817734911407515,-0.7111903048800421,-0.22685607142137487,-0.03776533754158855,-0.5049970450481834
10157,0.1358484183941598,0.13067883977837735,-0.12127328882249572,-0.430729974928749,-0.04486628735287552
10158,-0.4817734911407515,-0.2271155467014509,-0.27484824532995633,-0.08492109402804779,-0.5049970450481834
10159,-0.4817734911407515,-0.8374706765788049,-0.23165528881223302,0.4652293983139768,-0.4187225279803132
10160,-0.2758995212957811,-0.39548937563313474,-0.15006859316764457,-0.14779543600999345,-0.5049970450481834
10161,0.5475963580841007,-0.8374706765788049,-0.27484824532995633,-0.4936043169106946,-0.5049970450481834
10162,0.5475963580841007,-0.5007230187154372,-0.22685607142137487,-0.10063967952353421,1.1917351239532645
10163,-0.4817734911407515,1.0146414416697178,0.32025471113645354,0.3394807143500855,-0.5049970450481834
10164,-0.6876474609857219,1.0356881702861782,0.7089913197959633,-0.08492109402804779,0.1564409191388217
10165,-0.4817734911407515,4.403164748919856,0.003506363339816038,1.0310984761514879,2.4283365352594046
10166,-0.4817734911407515,0.08858538254545639,-0.10207641925906313,-0.10063967952353421,1.2204932963092212
10167,-0.6876474609857219,0.4042863117923637,-0.25565137576652375,0.8267568647101644,2.3995783629034477
10168,1.5769662073089528,0.23591248286067978,-0.09727720186820499,1.376907357052189,-0.5049970450481834
10169,-0.2758995212957811,-0.5849099331812792,-0.22685607142137487,-0.6036344153790996,-0.2461734938445727
10170,2.606336056533805,-0.43758283286605576,0.09469149376612078,0.5281037402959224,-0.5049970450481834
10171,-0.07002555145081066,0.9935947130532572,-0.1740646801219353,-0.0063281665506157115,-0.5049970450481834
10172,-0.4817734911407515,-0.8374706765788049,-0.20285998446708417,1.5812489684935125,0.9041534003936971
10173,-0.4817734911407515,0.6147535979569685,-0.28924589750253077,-0.11635826501902063,-0.5049970450481834
10174,2.1945881168438643,-0.8374706765788049,-0.33723807141111223,-0.35213704745131685,-0.33244801091244297
10175,0.3417223882391302,0.5516134121075871,-0.16926546273107715,0.13513910290876205,0.6740880215460431
10176,-0.4817734911407515,-0.3113024611672928,-0.2172576366396586,-0.1635140215054799,-0.5049970450481834
10177,0.3417223882391302,2.593146087904254,-0.23645450620309116,-0.10063967952353421,-0.5049970450481834
10178,-0.4817734911407515,-0.8374706765788049,0.31065627635473725,-0.7765388558294501,0.01265005735903797
10179,0.3417223882391302,-0.1850220894685299,-0.006092071441900251,0.622415253268841,-0.016108114996918773
10180,0.3417223882391302,0.23591248286067978,-0.11167485404077943,-0.3364184619558305,-0.5049970450481834
10181,-0.6876474609857219,-0.10083517500268797,0.13308523289298593,0.2923249578636262,3.981277842481068
10182,-0.4817734911407515,0.3411461259429822,0.23386879810100697,-0.35213704745131685,0.1564409191388217
10183,-0.6876474609857219,2.1301180583421235,-0.164466245340219,0.16657627389973487,1.019186089817524
10184,0.7534703279290711,0.10963211116191687,-0.2844466801116726,-0.47788573141520824,0.44402264269838915
10185,-0.4817734911407515,-0.8374706765788049,-0.34683650619282846,-0.41501138943326255,-0.5049970450481834
10186,-0.6876474609857219,-0.2271155467014509,-0.23645450620309116,0.3709178853410583,-0.5049970450481834
10187,0.9593442977740415,0.15172556839483783,0.3586484502633187,-0.7765388558294501,-0.5049970450481834
10188,-0.2758995212957811,-0.8374706765788049,0.13308523289298593,-0.06920250853256138,-0.04486628735287552
10189,-0.4817734911407515,0.8252208841215734,-0.13567094099507016,-0.08492109402804779,-0.3612061832683997
10190,-0.4817734911407515,-0.14292863223560895,-0.11167485404077943,-0.7765388558294501,-0.5049970450481834
10191,-0.2758995212957811,1.1830152706014017,-0.09727720186820499,-0.3364184619558305,1.0479442621734807
10192,-0.6876474609857219,1.5618563856976904,0.31065627635473725,-0.21066977799193912,-0.07362445970883226
10193,0.9593442977740415,0.635800326573429,-0.3612341583654029,-0.6507901718655588,-0.5049970450481834
10194,-0.6876474609857219,-0.16397536085206943,-0.30844276706596335,-0.1635140215054799,-0.07362445970883226
10195,-0.07002555145081066,0.10963211116191687,-0.16926546273107715,-0.35213704745131685,0.32898995327456215
10196,0.9593442977740415,-0.7743304907294235,-0.025288941005332827,-0.2578255344783984,2.3995783629034477
10197,-0.2758995212957811,-0.3113024611672928,-0.15006859316764457,0.056546175431329955,-0.5049970450481834
10198,0.5475963580841007,-0.8374706765788049,0.05149853724839748,-0.7765388558294501,-0.5049970450481834
10199,0.1358484183941598,-0.8374706765788049,0.05149853724839748,0.21373203038619412,-0.47623887269222664
10200,-0.4817734911407515,-0.3113024611672928,-0.23165528881223302,-0.5250414879016675,-0.5049970450481834
10201,-0.2758995212957811,-0.7111903048800421,-0.19326154968536788,-0.3678556329468033,-0.47623887269222664
10202,-0.4817734911407515,-0.3744426470166743,0.046699319857539334,-0.35213704745131685,-0.5049970450481834
10203,1.165218267619012,-0.1850220894685299,-0.3132419844568215,-0.6822273428565316,-0.4187225279803132
10204,-0.07002555145081066,-0.8374706765788049,-0.2796474627208145,-0.6507901718655588,-0.18865714913265924
10205,0.3417223882391302,-0.7111903048800421,-0.28924589750253077,-0.14779543600999345,0.01265005735903797
10206,0.1358484183941598,0.13067883977837735,-0.130871723604212,-0.053483923037074964,-0.04486628735287552
10207,-0.6876474609857219,0.6147535979569685,-0.33723807141111223,-0.7765388558294501,-0.5049970450481834
10208,-0.6876474609857219,0.3200993973265217,-0.19806076707622602,-0.7765388558294501,-0.5049970450481834
10209,-0.6876474609857219,-0.43758283286605576,0.6418022763239493,-0.7765388558294501,-0.5049970450481834
10210,-0.07002555145081066,-0.3533959184002138,-0.31804120184767964,-0.1635140215054799,-0.15989897677670248
10211,-0.07002555145081066,-0.4586295614825162,-0.39962789749226807,-0.47788573141520824,-0.5049970450481834
10212,1.5769662073089528,-0.8374706765788049,-0.25565137576652375,-0.5721972443881267,2.9172254653106693
10213,-0.07002555145081066,-0.8374706765788049,-0.2940451148933889,-0.44644856042423536,-0.3612061832683997
10214,-0.2758995212957811,-0.7111903048800421,-0.19326154968536788,-0.3678556329468033,-0.47623887269222664
10215,-0.2758995212957811,-0.8374706765788049,-0.35643494097454476,-0.7765388558294501,-0.5049970450481834
10216,-0.07002555145081066,-0.24816227531791138,-0.21245841924880046,0.5438223257914089,0.01265005735903797
10217,0.3417223882391302,1.5618563856976904,-0.006092071441900251,-0.6350715863700724,0.07016640207095146
10218,-0.2758995212957811,0.10963211116191687,-0.2412537235939493,0.9682241341695421,1.2780096410211348
10219,3.635705905758657,-0.43758283286605576,-0.14526937577678642,0.32376212885459904,-0.5049970450481834
10220,0.1358484183941598,-0.7111903048800421,-0.23645450620309116,-0.5879158298836131,-0.33244801091244297
10221,-0.6876474609857219,0.27800594009360075,-0.09247798447734684,-0.24210694898291196,0.24271543620669192
10222,-0.07002555145081066,-0.1850220894685299,-0.27484824532995633,0.44951081281849037,-0.07362445970883226
10223,2.606336056533805,-0.8374706765788049,0.4210382763444746,-0.7765388558294501,-0.5049970450481834
10224,0.1358484183941598,-0.2060688180849904,-0.25565137576652375,0.009390418944870705,-0.07362445970883226
10225,-0.4817734911407515,-0.8374706765788049,0.15708131984727666,0.1980134448907077,-0.5049970450481834
10226,0.1358484183941598,-0.1850220894685299,-0.03488737578704912,-0.5250414879016675,0.12768274678286495
10227,-0.6876474609857219,0.7831274268886524,-0.28924589750253077,-0.5879158298836131,-0.10238263206478901
10228,1.165218267619012,-0.8374706765788049,0.07069540681183005,0.1037019319177892,-0.5049970450481834
10229,-0.8935214308306925,0.10963211116191687,-0.3612341583654029,-0.7451016848384773,-0.5049970450481834
10230,0.1358484183941598,-0.2271155467014509,-0.32763963662939594,-0.7765388558294501,-0.5049970450481834
10231,0.9593442977740415,-0.8374706765788049,0.12348679811126964,1.0468170616469743,-0.21741532148861598
10232,-0.07002555145081066,0.5095199548746661,0.2050734937558581,0.4023550563320311,0.7603625386139133
10233,-0.6876474609857219,-0.39548937563313474,-0.26524981054824004,0.056546175431329955,-0.5049970450481834
10234,-0.4817734911407515,-0.24816227531791138,-0.03488737578704912,0.009390418944870705,-0.5049970450481834
10235,-0.6876474609857219,1.3513890995330855,0.22427036331929068,0.16657627389973487,-0.016108114996918773
10236,-0.4817734911407515,-0.3113024611672928,-0.12607250621335386,0.056546175431329955,-0.5049970450481834
10237,-0.6876474609857219,-0.5007230187154372,0.7713811458771191,-0.24210694898291196,-0.5049970450481834
10238,-0.2758995212957811,2.193258244191505,-0.09727720186820499,-0.03776533754158855,-0.13114080442074574
10239,0.1358484183941598,0.3832395831759032,-0.1548678105585027,0.6695710097553003,6.598271526873132
10240,-0.6876474609857219,-0.8374706765788049,-0.164466245340219,-0.430729974928749,2.370820190547491
10241,-0.4817734911407515,-0.7743304907294235,0.05149853724839748,0.13513910290876205,0.32898995327456215
10242,-0.8935214308306925,-0.14292863223560895,-0.11167485404077943,-0.4936043169106946,-0.3036898385564862
10243,-0.4817734911407515,0.8462676127380339,-0.31804120184767964,0.11942051741327563,0.44402264269838915
10244,0.5475963580841007,-0.26920900393437186,-0.10207641925906313,0.22945061588168053,0.12768274678286495
10245,-0.2758995212957811,-0.39548937563313474,0.09469149376612078,-0.7765388558294501,-0.5049970450481834
10246,0.1358484183941598,-0.14292863223560895,0.5794124502427933,-0.619353000874586,-0.016108114996918773
10247,-0.07002555145081066,-0.0797884463862275,-0.4236239844465588,-0.7765388558294501,-0.5049970450481834
10248,3.018083996223746,0.19381902562775882,-0.09727720186820499,0.13513910290876205,-0.5049970450481834
10249,0.1358484183941598,-0.7111903048800421,-0.26524981054824004,-0.32069987646034404,-0.47623887269222664
10250,0.1358484183941598,-0.8374706765788049,-0.130871723604212,-0.7765388558294501,-0.5049970450481834
10251,-0.4817734911407515,-0.5638632045648186,-0.2940451148933889,-0.3835742184422897,-0.27493166620052945
10252,-0.4817734911407515,0.27800594009360075,-0.020489723614474684,-0.44644856042423536,2.11199663934388
10253,-0.2758995212957811,1.3934825567660065,0.28186097200958843,0.21373203038619412,-0.47623887269222664
10254,-0.2758995212957811,-0.7111903048800421,-0.19326154968536788,-0.3678556329468033,-0.47623887269222664
10255,-0.6876474609857219,-0.8164239479623445,-0.2796474627208145,2.5715198547091567,-0.2461734938445727
10256,-0.2758995212957811,-0.2060688180849904,-0.23165528881223302,0.32376212885459904,-0.5049970450481834
10257,-0.2758995212957811,0.23591248286067978,-0.24605294098480746,0.025109004440357123,-0.5049970450481834
10258,-0.6876474609857219,0.27800594009360075,0.15708131984727666,0.16657627389973487,-0.2461734938445727
10259,-0.07002555145081066,-0.43758283286605576,-0.08287954969563056,-0.6036344153790996,0.18519909149477842
10260,0.1358484183941598,-0.8374706765788049,-0.24605294098480746,-0.7765388558294501,-0.5049970450481834
10261,0.1358484183941598,0.8041741555051128,-0.020489723614474684,-0.5564786588926403,-0.10238263206478901
10262,-0.4817734911407515,-0.14292863223560895,0.17627818941070922,-0.7765388558294501,-0.5049970450481834
10263,-0.8935214308306925,-0.8374706765788049,-0.22205685403051673,-0.44644856042423536,1.1054606068853943
10264,-0.6876474609857219,-0.8374706765788049,-0.07808033230477242,-0.3992928039377761,-0.3036898385564862
10265,-0.4817734911407515,1.246155456450783,-0.3132419844568215,1.408344528043162,-0.38996435562435644
10266,-0.4817734911407515,0.6147535979569685,-0.030088158396190973,-0.06920250853256138,0.4727808150543459
10267,-0.2758995212957811,-0.24816227531791138,0.027502450294106758,0.04082758993584354,-0.5049970450481834
10268,-0.4817734911407515,-0.5849099331812792,-0.18846233229450973,-0.13207685051450704,-0.15989897677670248
10269,-0.4817734911407515,0.17277229701129834,-0.11647407143163757,0.32376212885459904,2.5433692246832313
10270,0.1358484183941598,-0.7111903048800421,-0.22205685403051673,-0.32069987646034404,-0.47623887269222664
10271,0.5475963580841007,2.298491887273807,-0.37563181053797734,2.6029570257001295,-0.5049970450481834
10272,0.5475963580841007,-0.6480501190306606,-0.09727720186820499,0.5595409112868953,0.18519909149477842
10273,-0.4817734911407515,-0.5007230187154372,-0.18846233229450973,-0.1635140215054799,-0.27493166620052945
10274,-0.4817734911407515,-0.33234918978375333,-0.054084245350481695,-0.2892627054693712,-0.5049970450481834
10275,-0.4817734911407515,1.9827909580269,-0.2172576366396586,-0.1635140215054799,0.44402264269838915
10276,0.1358484183941598,-0.1850220894685299,-0.35643494097454476,-0.509322902406181,-0.07362445970883226
10277,-0.07002555145081066,-0.24816227531791138,0.046699319857539334,0.41807364182751755,-0.5049970450481834
10278,-0.6876474609857219,0.7620806982721919,-0.164466245340219,-0.4936043169106946,-0.15989897677670248
10279,-0.2758995212957811,-0.3533959184002138,0.23866801549186512,-0.7765388558294501,1.3355259857330481
10280,1.7828401771539233,-0.12188190361914847,0.10428992854783707,-0.03776533754158855,1.5080750198687887
10281,-0.2758995212957811,0.13067883977837735,-0.20765920185794232,-0.44644856042423536,-0.5049970450481834
10282,-0.4817734911407515,1.3513890995330855,-0.3420372888019703,-0.06920250853256138,0.3577481256305189
10283,-0.2758995212957811,1.372435828149546,-0.2412537235939493,0.11942051741327563,1.450558675156875
10284,-0.4817734911407515,1.9617442294104395,-0.06848189752305613,-0.47788573141520824,0.7316043662579566
10285,-0.6876474609857219,-0.14292863223560895,-0.04928502795962355,-0.7765388558294501,-0.5049970450481834
10286,-0.4817734911407515,-0.0797884463862275,0.15228210245641852,-0.3992928039377761,-0.07362445970883226
10287,0.1358484183941598,-0.1850220894685299,-0.23645450620309116,-0.7451016848384773,-0.4474807003362699
10288,-0.07002555145081066,2.066977872492742,-0.3948286801014099,9.503416058218667,-0.4187225279803132
10289,-0.6876474609857219,1.5197629284647693,0.0323016676849649,0.6852895952507866,-0.33244801091244297
10290,0.5475963580841007,-0.7111903048800421,-0.22205685403051673,-0.32069987646034404,-0.47623887269222664
10291,-0.07002555145081066,-0.7111903048800421,-0.07808033230477242,-0.7765388558294501,-0.5049970450481834
10292,-0.4817734911407515,-0.8374706765788049,-0.3708325931471192,-0.7765388558294501,-0.5049970450481834
10293,-0.2758995212957811,0.23591248286067978,-0.22205685403051673,-0.24210694898291196,-0.5049970450481834
10294,-0.6876474609857219,0.10963211116191687,-0.15006859316764457,0.26088778687265335,-0.33244801091244297
10295,-0.2758995212957811,-0.26920900393437186,-0.0876787670864887,1.9742136058806727,-0.5049970450481834
10296,2.8122100263787755,-0.16397536085206943,0.07069540681183005,-0.22638836348742555,1.0479442621734807
10297,-0.6876474609857219,0.2569592114771403,-0.0012928540510421063,0.622415253268841,-0.5049970450481834
10298,-0.8935214308306925,-0.8374706765788049,-0.09247798447734684,-0.7765388558294501,-0.5049970450481834
10299,-0.2758995212957811,-0.7111903048800421,-0.19326154968536788,-0.3678556329468033,-0.47623887269222664
10300,0.3417223882391302,-0.7111903048800421,-0.20285998446708417,-0.7765388558294501,-0.5049970450481834
10301,-0.6876474609857219,-0.10083517500268797,0.003506363339816038,-0.509322902406181,-0.5049970450481834
10302,-0.6876474609857219,0.13067883977837735,-0.3324388540202541,-0.6036344153790996,-0.18865714913265924
10303,0.7534703279290711,1.372435828149546,-0.17886389751279344,0.9682241341695421,1.3930423304449617
10304,-0.6876474609857219,-0.5007230187154372,-0.2940451148933889,0.21373203038619412,0.12768274678286495
10305,-0.4817734911407515,-0.24816227531791138,-0.058883462741339834,-0.14779543600999345,-0.5049970450481834
10306,0.1358484183941598,-0.10083517500268797,-0.11167485404077943,1.3454701860612162,0.18519909149477842
10307,-0.2758995212957811,-0.7111903048800421,-0.19326154968536788,-0.3678556329468033,-0.47623887269222664
10308,-0.8935214308306925,0.23591248286067978,-0.2412537235939493,-0.41501138943326255,-0.5049970450481834
10309,-0.6876474609857219,-0.39548937563313474,-0.3036435496751052,-0.4621671459197218,-0.5049970450481834
10310,0.3417223882391302,-0.2271155467014509,-0.1836631149036516,1.6598418959709444,0.9041534003936971
10311,-0.2758995212957811,-0.7111903048800421,-0.19326154968536788,-0.3678556329468033,-0.47623887269222664
10312,-0.07002555145081066,-0.26920900393437186,-0.30844276706596335,-0.4936043169106946,0.2714736085626487
10313,-0.07002555145081066,-0.037694989153306525,-0.18846233229450973,-0.1949511924964527,0.041408229714994714
10314,-0.2758995212957811,1.3934825567660065,-0.006092071441900251,0.26088778687265335,-0.18865714913265924
10315,-0.4817734911407515,1.414529285382467,0.5266210589433538,-0.06920250853256138,-0.3036898385564862
10316,0.9593442977740415,-0.8374706765788049,-0.31804120184767964,-0.7136645138475045,2.8884672929547124
10317,2.4004620866888344,-0.1850220894685299,-0.26524981054824004,-0.6822273428565316,-0.4474807003362699
10318,-0.8935214308306925,-0.2060688180849904,0.2866601894004465,-0.10063967952353421,-0.5049970450481834
10319,-0.4817734911407515,-0.5007230187154372,-0.2172576366396586,-0.3678556329468033,0.2714736085626487
10320,-0.6876474609857219,-0.8374706765788049,-0.3948286801014099,-0.5250414879016675,-0.5049970450481834
10321,-0.07002555145081066,0.3411461259429822,0.056297754639255626,-0.430729974928749,0.41526447034243236
10322,-0.2758995212957811,-0.2271155467014509,0.39224297199932573,0.4809479838094632,-0.5049970450481834
10323,-0.07002555145081066,0.6147535979569685,0.25306566766443955,0.6538524242598138,-0.5049970450481834
10324,-0.07002555145081066,0.08858538254545639,0.6274046241513749,-0.02204675204610213,-0.18865714913265924
10325,0.7534703279290711,0.44637976902528465,0.04190010246668119,0.7481639372327323,-0.016108114996918773
10326,-0.6876474609857219,-0.4796762900989767,0.6849952328416726,0.2766063723681398,-0.33244801091244297
10327,-0.6876474609857219,0.5516134121075871,-0.03488737578704912,-0.06920250853256138,0.3002317809186054
10328,-0.4817734911407515,0.004398468079614448,-0.37563181053797734,-0.619353000874586,-0.18865714913265924
10329,1.5769662073089528,-0.8374706765788049,0.44023514590790713,0.622415253268841,0.07016640207095146
10330,-0.4817734911407515,-0.8374706765788049,0.10428992854783707,-0.7765388558294501,-0.5049970450481834
10331,1.7828401771539233,1.898604043561058,-0.25565137576652375,-0.10063967952353421,-0.5049970450481834
10332,-0.2758995212957811,-0.8374706765788049,-0.06848189752305613,1.0468170616469743,-0.33244801091244297
10333,-0.4817734911407515,0.8041741555051128,-0.34683650619282846,-0.053483923037074964,-0.5049970450481834
10334,-0.4817734911407515,1.0356881702861782,0.3970421893901839,-0.35213704745131685,0.1564409191388217
10335,0.5475963580841007,-0.8374706765788049,0.21467192853757439,1.5498117975025396,-0.5049970450481834
10336,-0.4817734911407515,-0.1850220894685299,-0.37563181053797734,-0.6822273428565316,-0.33244801091244297
10337,2.4004620866888344,-0.1850220894685299,-0.22685607142137487,-0.6822273428565316,-0.4474807003362699
10338,0.5475963580841007,-0.7743304907294235,-0.020489723614474684,-0.4936043169106946,-0.016108114996918773
10339,-0.4817734911407515,-0.8374706765788049,-0.09727720186820499,-0.3364184619558305,-0.5049970450481834
10340,-0.6876474609857219,-0.8374706765788049,0.5074241893799212,-0.14779543600999345,0.24271543620669192
10341,0.3417223882391302,-0.3113024611672928,-0.40922633227398436,0.8267568647101644,-0.5049970450481834
10342,-0.4817734911407515,0.08858538254545639,0.334652363309028,-0.7765388558294501,-0.5049970450481834
10343,1.9887141469988938,-0.43758283286605576,0.08509305898440449,0.43379222732300393,-0.5049970450481834
10344,0.3417223882391302,-0.1850220894685299,1.1457201023640544,0.701008180746273,0.7316043662579566
10345,-0.07002555145081066,0.0675386539289959,-0.025288941005332827,-0.24210694898291196,-0.3036898385564862
10346,-0.07002555145081066,-0.8374706765788049,-0.2508521583756656,0.07226476092681637,-0.4187225279803132
10347,0.1358484183941598,0.27800594009360075,-0.11647407143163757,-0.0063281665506157115,-0.5049970450481834
